Date,AAPL,AMZN,MSFT,NVDA,VOO,XLE,XLF,XLV
2020-09-24,105.5251693725586,150.989501953125,195.50225830078125,12.311968803405762,277.9647216796875,25.29665184020996,21.42854118347168,94.49555206298828
2020-09-25,109.48409271240234,154.75650024414062,199.9571075439453,12.83618450164795,282.4158935546875,25.27989959716797,21.64974021911621,96.01470947265625
2020-09-28,112.09735107421875,158.70249938964844,201.51576232910156,12.996965408325195,287.1464538574219,25.874616622924805,22.16586685180664,96.8814468383789
2020-09-29,111.2490005493164,157.24400329589844,199.4182891845703,13.18716049194336,285.5090026855469,25.162628173828125,21.889368057250977,96.76030731201172
2020-09-30,112.92618560791016,157.43649291992188,202.37213134765625,13.491022109985352,287.70654296875,25.087242126464844,22.18429946899414,98.30743408203125
2020-10-01,113.88177490234375,161.06300354003906,204.4215545654297,13.574772834777832,289.5301818847656,24.31661605834961,22.22116470336914,97.97190856933594
2020-10-02,110.20565032958984,156.25,198.38873291015625,13.024138450622559,286.83685302734375,24.551156997680664,22.39628028869629,97.07719421386719
2020-10-05,113.59901428222656,159.9600067138672,202.4202117919922,13.602693557739258,291.849365234375,25.288270950317383,22.764944076538086,99.07166290283203
2020-10-06,110.3421859741211,154.9980010986328,198.11935424804688,13.696419715881348,287.7720947265625,24.911334991455078,22.534528732299805,97.7575454711914
2020-10-07,112.21436309814453,159.7845001220703,201.8910369873047,13.92325496673584,292.70977783203125,25.263145446777344,22.912410736083984,99.60291290283203
2020-10-08,112.10711669921875,159.52749633789062,202.6126708984375,13.798369407653809,295.30023193359375,26.209672927856445,23.225772857666016,100.08756256103516
2020-10-09,114.05731201171875,164.33250427246094,207.64474487304688,13.7225923538208,297.9281005859375,25.790857315063477,23.25341796875,100.99156188964844
2020-10-12,121.30228424072266,172.14649963378906,213.02328491210938,14.184490203857422,302.7348327636719,25.85787010192871,23.511486053466797,101.68126678466797
2020-10-13,118.08445739746094,172.18150329589844,214.42807006835938,14.206673622131348,300.79901123046875,25.45580291748047,23.05987548828125,100.90769958496094
2020-10-14,118.17222595214844,168.1855010986328,212.50372314453125,14.054121971130371,298.91937255859375,25.564695358276367,22.83867835998535,100.32054901123047
2020-10-15,117.70418548583984,166.9324951171875,211.34913635253906,13.929235458374023,298.56396484375,25.874616622924805,23.0137882232666,99.59358978271484
2020-10-16,116.05626678466797,163.635498046875,211.34913635253906,13.771199226379395,298.3115539550781,25.288270950317383,23.0322208404541,100.58151245117188
2020-10-19,113.09194946289062,160.36050415039062,206.11492919921875,13.458365440368652,293.803955078125,24.752185821533203,22.68199348449707,98.9877700805664
2020-10-20,114.58385467529297,160.85049438476562,206.5286407470703,13.605682373046875,294.96356201171875,25.045360565185547,22.866329193115234,99.11825561523438
2020-10-21,113.95978546142578,159.2469940185547,206.67300415039062,13.485286712646484,294.43048095703125,24.567907333374023,22.746511459350586,98.62431335449219
2020-10-22,112.86768341064453,158.82000732421875,206.7595672607422,13.322014808654785,296.0483703613281,25.581451416015625,23.1981258392334,100.11550903320312
2020-10-23,112.17536163330078,160.22000122070312,208.04885864257812,13.550596237182617,297.05841064453125,25.45580291748047,23.2718563079834,100.48832702636719
2020-10-26,112.18511962890625,160.3520050048828,202.131591796875,13.1029052734375,291.58758544921875,24.542776107788086,22.746511459350586,99.36990356445312
2020-10-27,113.69652557373047,164.31649780273438,205.18161010742188,13.357660293579102,290.62432861328125,24.22447395324707,22.331764221191406,98.68952941894531
2020-10-28,108.43097686767578,158.13900756835938,195.0115509033203,12.590154647827148,280.61798095703125,23.2109317779541,21.760337829589844,95.55802154541016
2020-10-29,112.44840240478516,160.55050659179688,196.97438049316406,12.985998153686523,283.5731506347656,23.922924041748047,21.926231384277344,94.775146484375
2020-10-30,106.14925384521484,151.8074951171875,194.8094940185547,12.497428894042969,280.3842468261719,24.056947708129883,21.990753173828125,94.74718475341797
2020-11-02,106.06147766113281,150.2239990234375,194.67481994628906,12.54404354095459,283.6479187011719,24.877832412719727,22.405498504638672,96.4527587890625
2020-11-03,107.68991088867188,152.42050170898438,198.6196746826172,12.981510162353516,288.651123046875,24.735431671142578,22.903196334838867,97.86005401611328
2020-11-04,112.08758544921875,162.05799865722656,208.20281982421875,13.753997802734375,295.15057373046875,24.768939971923828,22.635910034179688,102.20319366455078
2020-11-05,116.06600189208984,166.10000610351562,214.8417510986328,14.118682861328125,300.92999267578125,24.768939971923828,23.188905715942383,102.4082260131836
2020-11-06,115.93413543701172,165.56849670410156,215.25550842285156,14.519509315490723,300.8925476074219,24.232851028442383,23.00457000732422,102.44551849365234
2020-11-09,113.61917877197266,157.18699645996094,210.12716674804688,13.590977668762207,304.6426086425781,27.692291259765625,24.893972396850586,103.40546417236328
2020-11-10,113.27728271484375,151.75100708007812,203.02638244628906,12.73274040222168,304.24981689453125,28.58856964111328,25.023006439208984,103.7037124633789
2020-11-11,116.71556854248047,156.8695068359375,208.35679626464844,13.378847122192383,306.391357421875,28.295394897460938,24.92162322998047,103.5732192993164
2020-11-12,116.44207000732422,155.51400756835938,207.28880310058594,13.41748332977295,303.5577697753906,27.382366180419922,24.506872177124023,103.19110107421875
2020-11-13,116.49089813232422,156.4405059814453,208.31829833984375,13.258201599121094,307.6819763183594,28.379154205322266,24.912405014038086,104.49592590332031
2020-11-16,117.50676727294922,156.55299377441406,209.01104736328125,13.475813865661621,311.4132995605469,30.247093200683594,25.46540069580078,104.3188247680664
2020-11-17,116.61787414550781,156.7830047607422,206.34580993652344,13.383087158203125,309.8609313964844,30.5570125579834,25.428529739379883,103.63848876953125
2020-11-18,115.28946685791016,155.2729949951172,203.62545776367188,13.389565467834473,306.1015319824219,29.669116973876953,25.188899993896484,101.70923614501953
2020-11-19,115.88529205322266,155.8509979248047,204.91815185546875,13.401033401489258,307.3826904296875,30.15494728088379,25.2718505859375,101.63467407226562
2020-11-20,114.615478515625,154.97000122070312,202.95982360839844,13.049561500549316,305.3253479003906,29.99579620361328,25.050655364990234,101.40167999267578
2020-11-23,111.20653533935547,154.91949462890625,202.6897430419922,13.10166072845459,307.13018798828125,32.115013122558594,25.52069854736328,101.14069366455078
2020-11-24,112.49586486816406,155.9029998779297,206.30726623535156,12.919940948486328,312.1052551269531,33.765167236328125,26.414709091186523,101.43893432617188
2020-11-25,113.33589172363281,159.2534942626953,206.3169403076172,13.196131706237793,311.5909729003906,32.97779083251953,26.322546005249023,101.066162109375
2020-11-27,113.88288116455078,159.76699829101562,207.62887573242188,13.222555160522461,312.4793395996094,32.59247589111328,26.239595413208008,101.9981460571289
2020-11-30,116.2857894897461,158.40199279785156,206.50987243652344,13.362394332885742,311.0766296386719,30.791549682617188,25.695810317993164,102.27774810791016
2020-12-01,119.87057495117188,161.00399780273438,208.5742950439453,13.350927352905273,314.4993591308594,30.93395233154297,26.092130661010742,103.13520050048828
2020-12-02,120.22222137451172,160.17649841308594,207.76393127441406,13.504979133605957,315.163330078125,31.939119338989258,26.377843856811523,103.90876007080078
2020-12-03,120.08546447753906,159.3365020751953,206.67388916015625,13.360857963562012,315.0698547363281,32.274169921875,26.387060165405273,103.77827453613281
2020-12-04,119.4114761352539,158.12899780273438,206.78961181640625,13.522682189941406,317.78179931640625,34.033206939697266,26.709640502929688,104.88734436035156
2020-12-07,120.87667083740234,157.89999389648438,206.7220916748047,13.571052551269531,317.1926574707031,33.23745346069336,26.525304794311523,104.24427032470703
2020-12-08,121.49202728271484,158.864501953125,208.38136291503906,13.31497859954834,318.1091003417969,33.73167037963867,26.516090393066406,105.03646850585938
2020-12-09,118.95237731933594,155.2100067138672,204.32003784179688,12.896827697753906,315.284912109375,33.807044982910156,26.451574325561523,104.6729736328125
2020-12-10,120.37850189208984,155.07449340820312,203.08522033691406,12.93822193145752,315.13531494140625,34.84572219848633,26.497655868530273,104.49592590332031
2020-12-11,119.56776428222656,155.8209991455078,205.72848510742188,12.97911262512207,314.7331237792969,34.44365310668945,26.23037338256836,104.0858383178711
2020-12-14,118.95237731933594,157.84849548339844,206.63526916503906,13.273837089538574,313.2929992675781,33.23745346069336,25.926227569580078,103.3029556274414
2020-12-15,124.91075134277344,158.25599670410156,206.5677490234375,13.325451850891113,317.6228942871094,33.890811920166016,26.36862564086914,104.42137145996094
2020-12-16,124.84237670898438,162.04800415039062,211.53587341308594,13.207762718200684,318.1091003417969,33.72328186035156,26.414709091186523,104.11378479003906
2020-12-17,125.71170806884766,161.8040008544922,211.67091369628906,13.306251525878906,319.8392333984375,33.56412887573242,26.488439559936523,105.23220825195312
2020-12-18,123.71907806396484,160.08250427246094,210.87025451660156,13.237183570861816,318.55804443359375,33.002925872802734,26.258024215698242,105.31608581542969
2020-12-21,125.25263214111328,160.3090057373047,214.7289581298828,13.297274589538574,317.57611083984375,32.36627960205078,26.61198616027832,104.26233673095703
2020-12-22,128.81788635253906,160.3260040283203,216.0312957763672,13.243415832519531,316.94976806640625,31.823028564453125,26.3525390625,103.9441146850586
2020-12-23,127.91925811767578,159.2635040283203,213.2144317626953,12.975122451782227,317.20330810546875,32.52756118774414,26.788043975830078,104.01898956298828
2020-12-24,128.90577697753906,158.63450622558594,214.88327026367188,12.959663391113281,318.470947265625,32.3577995300293,26.825105667114258,104.31847381591797
2020-12-28,133.51620483398438,164.197998046875,217.0152587890625,12.866159439086914,321.240966796875,32.154075622558594,26.9548282623291,104.58049774169922
2020-12-29,131.73846435546875,166.10000610351562,216.23387145996094,12.909295082092285,320.5649108886719,31.94186782836914,26.862167358398438,105.07650756835938
2020-12-30,130.6151885986328,164.29249572753906,213.85110473632812,13.11126708984375,320.99688720703125,32.442684173583984,26.982629776000977,105.05777740478516
2020-12-31,129.60910034179688,162.84649658203125,214.56497192382812,13.020753860473633,322.724609375,32.17105484008789,27.316204071044922,106.16207122802734
2021-01-04,126.40523529052734,159.3314971923828,210.0020294189453,13.079100608825684,318.348876953125,32.22197723388672,26.9455623626709,105.70349884033203
2021-01-05,127.96806335449219,160.92550659179688,210.20458984375,13.369585037231445,320.4427795410156,33.66501235961914,27.066024780273438,106.4709243774414
2021-01-06,123.66049194335938,156.91900634765625,204.75411987304688,12.581408500671387,322.3865966796875,34.692108154296875,28.261333465576172,107.93083953857422
2021-01-07,127.88018798828125,158.10800170898438,210.58079528808594,13.308996200561523,327.20361328125,35.201412200927734,28.669044494628906,109.33457946777344
2021-01-08,128.98391723632812,159.13499450683594,211.8638458251953,13.241921424865723,329.0441589355469,35.15896987915039,28.650508880615234,109.85865020751953
2021-01-11,125.98522186279297,155.7104949951172,209.80911254882812,13.585765838623047,326.8937683105469,35.710716247558594,28.7431697845459,110.37336730957031
2021-01-12,125.80939483642578,156.04150390625,207.33946228027344,13.449377059936523,326.9219970703125,36.95850372314453,29.039684295654297,109.17550659179688
2021-01-13,127.85088348388672,158.29449462890625,208.69969177246094,13.496251106262207,327.7388916015625,36.66989517211914,29.02115249633789,109.47496795654297
2021-01-14,125.9168472290039,156.37350463867188,205.4969482421875,13.165621757507324,326.630859375,37.75642013549805,29.1508731842041,109.12872314453125
2021-01-15,124.18791961669922,155.21249389648438,205.13999938964844,12.825766563415527,324.3020935058594,36.28792953491211,28.669044494628906,109.4655990600586
2021-01-19,124.8619155883789,156.03799438476562,208.79612731933594,12.991080284118652,326.8656005859375,37.01792526245117,28.7431697845459,110.28914642333984
2021-01-20,128.96438598632812,163.16900634765625,216.41714477539062,13.3306884765625,331.3070373535156,37.15373992919922,28.62270736694336,110.89745330810547
2021-01-21,133.6920623779297,165.34950256347656,217.0249481201172,13.831124305725098,331.616943359375,35.89746856689453,28.316932678222656,110.37336730957031
2021-01-22,135.8409423828125,164.6114959716797,217.97027587890625,13.676528930664062,330.4337463378906,35.710716247558594,28.113082885742188,110.04583740234375
2021-01-25,139.6015625,164.6999969482422,221.4239044189453,13.617432594299316,331.77655029296875,35.3457145690918,27.909231185913086,110.76643371582031
2021-01-26,139.8359832763672,166.30650329589844,224.12498474121094,13.400004386901855,331.2789306640625,34.59025192260742,27.686843872070312,110.35465240478516
2021-01-27,138.76148986816406,161.62899780273438,224.6748504638672,12.883864402770996,323.2410583496094,34.12338638305664,26.871437072753906,107.00433349609375
2021-01-28,133.90687561035156,161.88099670410156,230.49191284179688,13.016762733459473,325.9548034667969,34.52233123779297,27.371801376342773,108.56719207763672
2021-01-29,128.89602661132812,160.30999755859375,223.76806640625,12.955673217773438,319.4287414550781,33.37640380859375,26.825105667114258,107.65006256103516
2021-02-01,131.0254364013672,167.1439971923828,231.1864776611328,13.202276229858398,324.677734375,33.61408615112305,27.177213668823242,108.06183624267578
2021-02-02,131.8556671142578,169.0,231.05140686035156,13.521188735961914,329.34454345703125,33.97908020019531,27.835105895996094,108.37065887451172
